INFO 2026-01-29 11:14:29,641 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 15:49:12,880 log "GET /admin/hackathon/region/ HTTP/1.1" 200 13534
INFO 2026-02-03 15:49:12,907 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:49:14,659 log "GET /admin/hackathon/school/ HTTP/1.1" 200 31391
INFO 2026-02-03 15:49:14,673 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:49:34,257 log "GET /register/form/ HTTP/1.1" 200 11936
INFO 2026-02-03 15:49:36,777 log "GET /api/schools/1/ HTTP/1.1" 200 1632
INFO 2026-02-03 15:50:24,897 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 15:50:24,909 log "GET /profile/ HTTP/1.1" 200 9892
INFO 2026-02-03 15:50:24,933 log "GET /static/hackathon/images/telegram_qr.png HTTP/1.1" 304 0
INFO 2026-02-03 15:50:34,653 log "GET /logout/ HTTP/1.1" 302 0
INFO 2026-02-03 15:50:34,667 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 15:50:40,831 log "POST /login/ HTTP/1.1" 302 0
INFO 2026-02-03 15:50:40,838 log "GET /register/otp/ HTTP/1.1" 200 6859
INFO 2026-02-03 15:50:57,946 log "POST /register/otp/ HTTP/1.1" 302 0
INFO 2026-02-03 15:50:57,952 log "GET /profile/ HTTP/1.1" 200 9892
INFO 2026-02-03 15:51:06,298 log "GET /register/ HTTP/1.1" 302 0
INFO 2026-02-03 15:51:06,304 log "GET /profile/ HTTP/1.1" 200 9892
INFO 2026-02-03 15:51:25,902 log "POST /admin/hackathon/school/ HTTP/1.1" 302 0
INFO 2026-02-03 15:51:25,924 log "GET /admin/login/?next=/admin/hackathon/school/ HTTP/1.1" 200 4118
INFO 2026-02-03 15:51:29,677 log "POST /admin/login/?next=/admin/hackathon/school/ HTTP/1.1" 302 0
INFO 2026-02-03 15:51:29,691 log "GET /admin/hackathon/school/ HTTP/1.1" 200 31391
INFO 2026-02-03 15:51:29,719 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:51:34,567 log "POST /admin/hackathon/school/ HTTP/1.1" 200 18115
INFO 2026-02-03 15:51:34,594 log "GET /static/admin/js/cancel.js HTTP/1.1" 200 884
INFO 2026-02-03 15:51:36,637 log "POST /admin/hackathon/school/ HTTP/1.1" 302 0
INFO 2026-02-03 15:51:36,654 log "GET /admin/hackathon/school/ HTTP/1.1" 200 10647
INFO 2026-02-03 15:51:36,668 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:51:36,678 log "GET /static/admin/img/icon-yes-dark.svg HTTP/1.1" 304 0
INFO 2026-02-03 15:51:38,031 log "GET /admin/hackathon/application/ HTTP/1.1" 200 18019
INFO 2026-02-03 15:51:38,049 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:51:42,340 log "GET /admin/hackathon/school/ HTTP/1.1" 200 10507
INFO 2026-02-03 15:51:42,372 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:51:42,895 log "GET /admin/hackathon/region/ HTTP/1.1" 200 13534
INFO 2026-02-03 15:51:42,907 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:51:45,675 log "POST /admin/hackathon/region/ HTTP/1.1" 200 9341
INFO 2026-02-03 15:51:46,461 log "POST /admin/hackathon/region/ HTTP/1.1" 302 0
INFO 2026-02-03 15:51:46,475 log "GET /admin/hackathon/region/ HTTP/1.1" 200 11073
INFO 2026-02-03 15:51:46,490 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:52:42,331 log "GET /admin/hackathon/region/ HTTP/1.1" 200 10935
INFO 2026-02-03 15:52:42,352 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:52:44,141 log "GET /admin/hackathon/school/ HTTP/1.1" 200 9815
INFO 2026-02-03 15:52:44,167 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:52:45,507 log "GET /admin/hackathon/region/ HTTP/1.1" 200 10935
INFO 2026-02-03 15:52:45,526 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:54:16,110 log "GET /admin/hackathon/region/ HTTP/1.1" 200 13534
INFO 2026-02-03 15:54:16,120 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:54:17,655 log "GET /admin/hackathon/school/ HTTP/1.1" 200 31487
INFO 2026-02-03 15:54:17,669 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:54:25,562 log "GET /register/form/ HTTP/1.1" 200 11936
INFO 2026-02-03 15:54:27,649 log "GET /api/schools/4/ HTTP/1.1" 200 340
INFO 2026-02-03 15:54:35,881 log "GET /api/schools/3/ HTTP/1.1" 200 1661
INFO 2026-02-03 15:56:45,249 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 15:56:45,264 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:56:51,696 log "GET /admin/hackathon/region/ HTTP/1.1" 200 21500
INFO 2026-02-03 15:56:51,718 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:57:06,057 log "GET /admin/hackathon/region/5/change/ HTTP/1.1" 200 12326
INFO 2026-02-03 15:57:06,069 log "GET /static/admin/js/prepopulate_init.js HTTP/1.1" 304 0
INFO 2026-02-03 15:57:06,069 log "GET /static/admin/js/calendar.js HTTP/1.1" 200 9159
INFO 2026-02-03 15:57:06,070 log "GET /static/admin/js/admin/DateTimeShortcuts.js HTTP/1.1" 200 19698
INFO 2026-02-03 15:57:06,070 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 15:57:06,077 log "GET /static/admin/js/change_form.js HTTP/1.1" 304 0
INFO 2026-02-03 15:57:06,096 log "GET /static/admin/img/icon-calendar.svg HTTP/1.1" 200 1112
INFO 2026-02-03 15:57:07,320 log "GET /admin/hackathon/region/ HTTP/1.1" 200 21500
INFO 2026-02-03 16:02:46,725 autoreload /Users/dovudbek/Documents/hack/ai-hackaton/hackathon/models.py changed, reloading.
INFO 2026-02-03 16:02:47,154 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 16:02:58,480 autoreload /Users/dovudbek/Documents/hack/ai-hackaton/hackathon/views.py changed, reloading.
INFO 2026-02-03 16:02:58,874 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 16:03:23,407 autoreload /Users/dovudbek/Documents/hack/ai-hackaton/hackathon/views.py changed, reloading.
INFO 2026-02-03 16:03:23,631 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 16:03:45,575 log "GET /register/otp/ HTTP/1.1" 200 6872
INFO 2026-02-03 16:03:47,728 log "POST /register/otp/ HTTP/1.1" 200 7186
INFO 2026-02-03 16:04:06,617 log "GET /register/otp/ HTTP/1.1" 200 6872
INFO 2026-02-03 16:04:08,161 log "GET /register/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:09,677 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:04:09,690 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:11,622 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:04:11,629 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:11,642 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:04:13,440 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:04:13,463 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:13,474 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:04:15,761 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:04:15,767 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:15,773 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:04:20,236 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:04:20,242 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:20,247 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:04:22,689 log "GET /api/schools/8/ HTTP/1.1" 200 2244
INFO 2026-02-03 16:04:44,586 log "GET /admin/hackathon/application/ HTTP/1.1" 200 19228
INFO 2026-02-03 16:04:44,598 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:04:54,198 log "POST /register/form/ HTTP/1.1" 302 0
INFO 2026-02-03 16:04:54,209 log "GET /profile/ HTTP/1.1" 200 9874
INFO 2026-02-03 16:05:02,089 log "GET /admin/hackathon/application/ HTTP/1.1" 200 19228
INFO 2026-02-03 16:05:02,106 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:05:09,392 log "GET /logout/ HTTP/1.1" 302 0
INFO 2026-02-03 16:05:09,406 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 16:05:11,472 log "GET / HTTP/1.1" 200 13738
INFO 2026-02-03 16:05:13,821 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 16:05:16,073 log "GET / HTTP/1.1" 200 13738
INFO 2026-02-03 16:05:17,901 log "GET /register/ HTTP/1.1" 200 9435
INFO 2026-02-03 16:05:25,824 log "POST /register/ HTTP/1.1" 302 0
INFO 2026-02-03 16:05:25,832 log "GET /register/otp/ HTTP/1.1" 200 6872
INFO 2026-02-03 16:05:36,568 log "POST /register/otp/ HTTP/1.1" 302 0
INFO 2026-02-03 16:05:36,575 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:05:40,407 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:05:40,413 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:05:40,417 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:05:42,441 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 16:05:42,448 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 16:05:42,452 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 16:06:05,712 log "GET /admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 16:06:05,735 log "GET /admin/login/?next=/admin/hackathon/application/ HTTP/1.1" 200 4128
INFO 2026-02-03 16:06:09,715 log "POST /admin/login/?next=/admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 16:06:09,724 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20125
INFO 2026-02-03 16:06:09,751 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:15:19,126 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:15:19,138 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:32,278 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:32,293 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-02-03 16:16:32,322 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 16:16:32,936 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:32,950 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:33,520 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:33,530 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:33,991 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:33,999 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:34,320 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:34,330 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:34,473 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:34,481 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:34,631 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:34,644 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:34,804 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48096
INFO 2026-02-03 16:16:34,812 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:38,627 log "POST /admin/hackathon/school/ HTTP/1.1" 200 25227
INFO 2026-02-03 16:16:40,620 log "POST /admin/hackathon/school/ HTTP/1.1" 302 0
INFO 2026-02-03 16:16:40,651 log "GET /admin/hackathon/school/ HTTP/1.1" 200 47115
INFO 2026-02-03 16:16:40,662 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:42,382 log "GET /admin/hackathon/school/ HTTP/1.1" 200 46974
INFO 2026-02-03 16:16:42,396 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:43,247 log "GET /admin/hackathon/school/ HTTP/1.1" 200 46974
INFO 2026-02-03 16:16:43,263 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:49,829 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48296
INFO 2026-02-03 16:16:49,844 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 16:16:50,431 log "GET /admin/hackathon/school/ HTTP/1.1" 200 48296
INFO 2026-02-03 16:16:50,448 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:20:49,629 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 22:20:53,856 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 22:20:53,858 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 22:20:53,866 log "GET /register/form/ HTTP/1.1" 200 16055
WARNING 2026-02-03 22:20:54,425 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 22:20:56,327 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:20:56,938 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:20:57,125 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:29:26,446 autoreload Watching for file changes with StatReloader
WARNING 2026-02-03 22:29:29,115 log "POST /register/form/ HTTP/1.1" 404 3419
INFO 2026-02-03 22:29:42,877 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 22:29:42,882 log "GET /profile/ HTTP/1.1" 302 0
INFO 2026-02-03 22:29:42,892 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:29:47,355 log "GET /api/schools/8/ HTTP/1.1" 200 2
WARNING 2026-02-03 22:29:53,246 log "POST /register/form/ HTTP/1.1" 404 3419
INFO 2026-02-03 22:30:53,412 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:30:56,458 log "GET /api/schools/3/ HTTP/1.1" 200 2
INFO 2026-02-03 22:30:58,641 log "GET /api/schools/11/ HTTP/1.1" 200 1470
INFO 2026-02-03 22:31:01,618 log "GET /api/schools/9/ HTTP/1.1" 200 1365
INFO 2026-02-03 22:31:20,213 log "GET / HTTP/1.1" 302 0
INFO 2026-02-03 22:31:20,222 log "GET /profile/ HTTP/1.1" 200 9871
INFO 2026-02-03 22:31:21,676 log "GET /admin/ HTTP/1.1" 200 11620
INFO 2026-02-03 22:31:21,696 log "GET /static/admin/img/icon-deletelink.svg HTTP/1.1" 304 0
INFO 2026-02-03 22:31:24,362 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20142
INFO 2026-02-03 22:31:24,373 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:31:27,823 log "POST /register/form/ HTTP/1.1" 302 0
INFO 2026-02-03 22:31:27,831 log "GET /profile/ HTTP/1.1" 200 9871
INFO 2026-02-03 22:32:04,301 log "GET /logout/ HTTP/1.1" 302 0
INFO 2026-02-03 22:32:04,315 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 22:32:11,132 log "POST /admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 22:32:11,156 log "GET /admin/login/?next=/admin/hackathon/application/ HTTP/1.1" 200 4128
INFO 2026-02-03 22:32:15,175 log "POST /admin/login/?next=/admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 22:32:15,184 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20142
INFO 2026-02-03 22:32:15,219 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:32:21,036 log "POST /admin/hackathon/application/ HTTP/1.1" 200 9232
INFO 2026-02-03 22:32:21,825 log "POST /admin/hackathon/application/ HTTP/1.1" 302 0
INFO 2026-02-03 22:32:21,844 log "GET /admin/hackathon/application/ HTTP/1.1" 200 19340
INFO 2026-02-03 22:32:21,857 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-02-03 22:32:49,816 log Forbidden (CSRF token from POST incorrect.): /login/
WARNING 2026-02-03 22:32:49,817 log "POST /login/ HTTP/1.1" 403 2503
INFO 2026-02-03 22:33:01,105 log "GET /login/ HTTP/1.1" 200 9495
INFO 2026-02-03 22:33:14,889 log "POST /login/ HTTP/1.1" 200 9927
INFO 2026-02-03 22:33:18,818 log "GET /register/ HTTP/1.1" 200 9435
INFO 2026-02-03 22:33:34,099 log "POST /register/ HTTP/1.1" 302 0
INFO 2026-02-03 22:33:34,106 log "GET /register/otp/ HTTP/1.1" 200 6872
INFO 2026-02-03 22:33:43,223 log "POST /register/otp/ HTTP/1.1" 302 0
INFO 2026-02-03 22:33:43,230 log "GET /register/form/ HTTP/1.1" 200 16055
INFO 2026-02-03 22:33:48,037 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20107
INFO 2026-02-03 22:33:48,052 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:33:52,699 log "GET /api/schools/7/ HTTP/1.1" 200 1995
INFO 2026-02-03 22:34:18,163 log "POST /register/form/ HTTP/1.1" 302 0
INFO 2026-02-03 22:34:18,173 log "GET /profile/ HTTP/1.1" 200 9872
INFO 2026-02-03 22:58:04,351 autoreload /Users/dovudbek/Documents/hack/ai-hackaton/hackathon/models.py changed, reloading.
INFO 2026-02-03 22:58:04,833 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 22:58:28,393 autoreload /Users/dovudbek/Documents/hack/ai-hackaton/hackathon/admin.py changed, reloading.
INFO 2026-02-03 22:58:28,656 autoreload Watching for file changes with StatReloader
INFO 2026-02-03 22:59:12,521 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:12,534 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
WARNING 2026-02-03 22:59:12,583 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 22:59:17,047 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:17,063 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:59:18,238 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:18,265 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:59:19,239 log "GET /admin/hackathon/region/ HTTP/1.1" 200 21500
INFO 2026-02-03 22:59:19,260 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:59:19,982 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:20,002 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:59:23,735 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:23,755 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 22:59:24,437 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 22:59:24,451 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:53,527 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:53,539 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:54,023 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:54,036 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:54,591 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:54,605 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:54,605 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:54,605 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:54,605 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:54,606 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:54,606 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:54,612 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:54,613 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:54,613 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:54,613 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:54,615 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:54,615 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:54,616 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:54,617 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:54,618 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:54,618 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:54,619 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:54,619 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:54,621 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:54,622 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:54,626 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
INFO 2026-02-03 23:00:54,626 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:54,626 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:54,627 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
WARNING 2026-02-03 23:00:54,639 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:54,995 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,011 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,011 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,011 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,012 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,011 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,012 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,016 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,017 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,018 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,018 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,020 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
INFO 2026-02-03 23:00:55,021 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,021 log "GET /static/admin/js/prepopulate.js HTTP/1.1" 200 1531
INFO 2026-02-03 23:00:55,024 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,024 log "GET /static/admin/img/search.svg HTTP/1.1" 200 607
INFO 2026-02-03 23:00:55,025 log "GET /static/admin/js/vendor/jquery/jquery.js HTTP/1.1" 200 285314
INFO 2026-02-03 23:00:55,026 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,027 log "GET /static/admin/js/vendor/xregexp/xregexp.js HTTP/1.1" 200 325171
INFO 2026-02-03 23:00:55,028 log "GET /static/admin/js/nav_sidebar.js HTTP/1.1" 200 3063
INFO 2026-02-03 23:00:55,030 log "GET /static/admin/js/filters.js HTTP/1.1" 200 978
INFO 2026-02-03 23:00:55,034 log "GET /static/admin/img/tooltag-add.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,034 log "GET /static/admin/img/icon-viewlink.svg HTTP/1.1" 200 928
INFO 2026-02-03 23:00:55,034 log "GET /static/admin/img/icon-addlink.svg HTTP/1.1" 200 593
INFO 2026-02-03 23:00:55,034 log "GET /static/admin/img/sorting-icons.svg HTTP/1.1" 200 1761
WARNING 2026-02-03 23:00:55,048 log "GET /favicon.ico HTTP/1.1" 404 4286
INFO 2026-02-03 23:00:55,178 log "GET /admin/hackathon/application/ HTTP/1.1" 200 20241
INFO 2026-02-03 23:00:55,190 log "GET /static/admin/css/dark_mode.css HTTP/1.1" 200 3538
INFO 2026-02-03 23:00:55,190 log "GET /static/admin/css/base.css HTTP/1.1" 200 23100
INFO 2026-02-03 23:00:55,190 log "GET /static/admin/css/changelists.css HTTP/1.1" 200 7501
INFO 2026-02-03 23:00:55,191 log "GET /static/admin/js/theme.js HTTP/1.1" 200 1653
INFO 2026-02-03 23:00:55,191 log "GET /static/admin/css/nav_sidebar.css HTTP/1.1" 200 2810
INFO 2026-02-03 23:00:55,194 log "GET /static/admin/css/forms.css HTTP/1.1" 200 8788
INFO 2026-02-03 23:00:55,194 log "GET /static/admin/js/jquery.init.js HTTP/1.1" 200 347
INFO 2026-02-03 23:00:55,196 log "GET /static/admin/js/core.js HTTP/1.1" 200 6208
INFO 2026-02-03 23:00:55,197 log "GET /static/admin/css/responsive.css HTTP/1.1" 200 16273
INFO 2026-02-03 23:00:55,198 log "GET /static/admin/js/admin/RelatedObjectLookups.js HTTP/1.1" 200 9777
INFO 2026-02-03 23:00:55,199 log "GET /admin/jsi18n/ HTTP/1.1" 200 3342
INFO 2026-02-03 23:00:55,199 log "GET /static/admin/css/widgets.css HTTP/1.1" 200 11811
INFO 2026-02-03 23:00:55,200 log "GET /static/admin/js/urlify.js HTTP/1.1" 200 7887
INFO 2026-02-03 23:00:55,201 log "GET /static/admin/js/actions.js HTTP/1.1" 200 8076
